13815	U6141	news_510 news_1831 news_8070 news_7539 news_6613 news_1841	news_2064-0 news_1969-0 news_5047-0 news_2898-0 news_6625-0 news_8405-1
8083	U38	news_2650 news_3935 news_2048	news_638-0 news_7195-0 news_6313-0 news_5977-0 news_465-0 news_3917-1
5724	U2882	news_7220 news_5658 news_4298 news_7687	news_4990-0 news_1963-0 news_2968-0 news_2718-0 news_1905-0 news_2633-1
601	U4530		news_4242-0 news_6596-1 news_4208-0 news_5222-0 news_5174-0 news_4734-0
14917	U6576	news_7761 news_4975 news_2905 news_6940 news_423 news_6215 news_2775 news_1448 news_4082	news_6536-0 news_5470-0 news_5379-0 news_5415-0 news_8464-0 news_2501-1
4466	U2460	news_8582 news_5420 news_5960 news_7826 news_6648 news_4619	news_396-0 news_6568-0 news_148-0 news_8607-0 news_4224-0 news_947-1
14676	U6474	news_6822 news_2360 news_908 news_8369 news_5310 news_729 news_5031	news_8061-1 news_8592-0 news_1549-0 news_2707-0 news_5517-0 news_6074-0
2036	U1515	news_784 news_4707 news_445 news_389 news_7740 news_6760	news_6629-0 news_1720-1 news_1804-0 news_6653-0 news_6623-0 news_929-0
12658	U5672	news_6776 news_267 news_293	news_4004-0 news_8468-1 news_200-0 news_856-0 news_4600-0 news_8575-0
4125	U2337	news_6261 news_7641 news_1849 news_337	news_214-1 news_5639-0 news_600-0 news_5211-0 news_1663-0 news_7135-0
1180	U3879	news_6361 news_8187 news_149 news_2075 news_7052 news_6476 news_6168 news_247 news_1192 news_8304	news_5747-0 news_5323-0 news_310-0 news_5422-1 news_6071-0 news_1599-0
13324	U540	news_770 news_7093 news_2032 news_2915 news_2030 news_5695 news_2051 news_7156 news_1117 news_7095	news_2783-0 news_6487-0 news_4635-1 news_1435-0 news_1077-0 news_5083-0
3030	U1899	news_5440 news_1313 news_7572 news_5356	news_4598-0 news_8606-0 news_6367-1 news_4002-0 news_4269-0 news_3578-0
4314	U2419	news_1928 news_3111 news_2377 news_1395	news_5040-1 news_4256-0 news_1218-0 news_4353-0 news_5029-0 news_6259-0
9510	U4327	news_2303 news_208 news_7131 news_1009 news_8485 news_5313 news_5413 news_1279 news_5370	news_7764-0 news_6566-0 news_6753-1 news_4982-0 news_947-0 news_7565-0
16835	U1328	news_1436 news_677 news_8626 news_1025 news_5448 news_7737 news_6440 news_2708 news_2300	news_2538-0 news_5358-0 news_5104-0 news_4379-0 news_727-0 news_1492-1
16931	U1373	news_1246 news_4751 news_6811 news_1124 news_874	news_412-0 news_6043-1 news_6580-0 news_8510-0 news_4190-0 news_1536-0
14557	U6433	news_6549 news_8017 news_8357 news_416 news_165 news_2773 news_6605 news_1441	news_6791-0 news_6523-0 news_6656-0 news_6676-0 news_6516-0 news_6581-1
9856	U397	news_2887 news_6612 news_4306 news_1280 news_1859 news_7607	news_7680-0 news_3946-0 news_148-0 news_6620-0 news_1441-0 news_1087-1
13265	U5910	news_1444 news_128 news_2506 news_907 news_3359 news_1247	news_6402-0 news_1115-0 news_1087-0 news_1254-1 news_6803-0 news_6278-0
7528	U3556	news_5085 news_988 news_7196 news_4057 news_7103 news_2825 news_2698 news_612	news_982-0 news_1217-0 news_4224-0 news_5186-1 news_5601-0 news_183-0
16428	U1170	news_5582 news_199 news_6137 news_5476 news_818 news_339 news_6438 news_2056 news_3946 news_419	news_2939-1 news_2691-0 news_6802-0 news_278-0 news_6791-0 news_5246-0
7445	U3528	news_4140 news_1434 news_4813 news_3935	news_556-0 news_1118-0 news_1702-0 news_2161-1 news_1256-0 news_1332-0
6184	U3032	news_6746 news_7763 news_5449	news_2008-0 news_2804-0 news_4067-1 news_836-0 news_7127-0 news_7118-0
12196	U5469	news_5982 news_737	news_164-1 news_6361-0 news_1449-0 news_6804-0 news_6426-0 news_7082-0
5363	U2756	news_1918 news_8423 news_1160 news_1160 news_192 news_6676 news_7819 news_5876 news_819 news_5223	news_3384-0 news_4219-0 news_2095-0 news_8457-0 news_3489-0 news_886-1
5843	U2918		news_2424-0 news_1249-0 news_386-1 news_378-0 news_7832-0 news_6383-0
14251	U6319	news_5310 news_6181 news_7628 news_1958 news_1826	news_2742-0 news_2603-0 news_5697-0 news_4637-0 news_2785-1 news_6625-0
11188	U458	news_1157 news_6218 news_5633 news_125 news_1253	news_1346-0 news_6272-1 news_1291-0 news_8282-0 news_6437-0 news_6341-0
2842	U1836	news_2570 news_1217 news_7512 news_172 news_2522	news_6375-0 news_2669-0 news_1958-0 news_1067-0 news_5265-0 news_7075-1
8697	U360	news_8073 news_4981 news_2591 news_5557	news_2603-0 news_1651-0 news_1004-0 news_8535-1 news_425-0 news_2285-0
7089	U3359	news_1958 news_8010 news_208 news_243 news_5669 news_529 news_6009 news_2809 news_5322	news_6292-0 news_6602-0 news_2176-0 news_3982-0 news_6773-1 news_6390-0
1388	U2036	news_2894 news_2143 news_144 news_7803 news_5315	news_2064-0 news_4843-0 news_1777-1 news_1571-0 news_6508-0 news_809-0
14295	U6341	news_8277 news_4048 news_5150 news_1441 news_7058 news_370 news_2894 news_7224 news_147 news_3669	news_7474-0 news_7636-0 news_7135-0 news_1953-1 news_184-0 news_317-0
3140	U1947	news_8606 news_1184 news_1461 news_825 news_6776 news_8530	news_6740-0 news_6539-0 news_6654-0 news_6809-1 news_396-0 news_6410-0
16425	U1170	news_5582 news_199 news_6137 news_5476 news_818 news_339 news_6438 news_2056 news_3946 news_419	news_5345-1 news_6528-0 news_465-0 news_6581-0 news_2679-0 news_6810-0
15119	U650	news_7724 news_7495 news_4044 news_5281 news_7876 news_298 news_8477 news_2928 news_4987	news_6969-0 news_1953-0 news_8096-0 news_317-0 news_7636-0 news_6182-1
14955	U6587	news_2880 news_5901 news_2530 news_5447 news_280 news_704 news_6067	news_167-1 news_6386-0 news_7800-0 news_645-0 news_765-0 news_2064-0
10329	U4670		news_7636-0 news_1953-0 news_317-0 news_8505-0 news_6519-1 news_5871-0
9303	U4244	news_6188 news_291 news_5916 news_4959 news_247 news_6047 news_680 news_5603 news_249 news_4750	news_5245-0 news_8419-0 news_4979-1 news_1346-0 news_1730-0 news_5025-0
9981	U4511	news_127 news_6134 news_2589 news_5464 news_4379 news_6738	news_6729-0 news_5479-0 news_4046-1 news_6173-0 news_792-0 news_7641-0
14607	U6448	news_1579 news_7955 news_1842 news_2557 news_2472 news_6375	news_4224-0 news_7564-0 news_7645-0 news_4075-0 news_396-0 news_1721-1
2803	U1822	news_180 news_8206	news_6410-0 news_6271-0 news_6539-0 news_6654-0 news_6681-1 news_948-0
15943	U998	news_3906 news_5403 news_7950	news_7114-0 news_598-0 news_8643-0 news_1092-1 news_641-0 news_1339-0
15862	U961	news_6071 news_8300 news_1426 news_626 news_5292	news_6568-0 news_6361-1 news_1118-0 news_3982-0 news_645-0 news_777-0
11565	U5205	news_341 news_1960 news_1012 news_5723	news_8607-1 news_1492-0 news_5971-0 news_2538-0 news_5441-0 news_7692-0
14530	U583	news_5662 news_4940 news_6885 news_5405 news_2751	news_7135-1 news_4740-0 news_214-0 news_184-0 news_5639-0 news_4979-0
8434	U3878	news_741 news_1706 news_7172 news_8467 news_936 news_1187 news_2599 news_8552	news_991-0 news_6261-1 news_1406-0 news_6744-0 news_840-0 news_1016-0
2438	U1684	news_1673 news_2314 news_2690 news_1004 news_5929 news_1110 news_2317 news_8268 news_6938 news_2269	news_5327-0 news_5332-0 news_8328-0 news_3438-0 news_5241-0 news_2495-1
12495	U5595	news_3926	news_6565-0 news_1721-0 news_7693-1 news_7622-0 news_6787-0 news_6471-0
2319	U153	news_2075 news_8573 news_4051 news_1151	news_982-0 news_6653-0 news_2802-0 news_5345-0 news_2730-0 news_2656-1
13817	U6141	news_510 news_1831 news_8070 news_7539 news_6613 news_1841	news_2742-1 news_4637-0 news_2663-0 news_1414-0 news_2837-0 news_1970-0
13277	U539	news_5809 news_7508 news_7138 news_5984 news_2554 news_6232	news_4199-1 news_4293-0 news_364-0 news_8092-0 news_6327-0 news_7979-0
16845	U1332	news_348 news_7824 news_7167 news_8601 news_2574 news_2009 news_7502 news_8070 news_5846 news_296	news_6753-1 news_148-0 news_7692-0 news_588-0 news_4993-0 news_4672-0
13203	U5885	news_8189 news_6167 news_2766 news_5897 news_1155 news_7588 news_1777 news_2488 news_8639 news_6066	news_5041-0 news_1115-1 news_7622-0 news_885-0 news_1185-0 news_4224-0
664	U1181	news_534 news_971 news_426 news_2665 news_5183	news_2831-1 news_7795-0 news_933-0 news_6518-0 news_2451-0 news_4957-0
2068	U1532	news_6257 news_417 news_288 news_6185 news_2377 news_322 news_7143 news_225 news_5967	news_404-0 news_5054-0 news_427-0 news_6602-0 news_6653-0 news_6797-1
11315	U5103		news_5971-0 news_6317-1 news_900-0 news_725-0 news_6545-0 news_1340-0
237	U50	news_932 news_7568 news_8042	news_213-1 news_6790-0 news_491-0 news_7648-0 news_7593-0 news_6871-0
8359	U3855	news_8485 news_6069 news_5226 news_1164 news_5539 news_2299 news_2940 news_6741	news_2688-0 news_6805-0 news_5246-0 news_2732-0 news_1471-0 news_6629-1
904	U4859		news_7834-0 news_1244-0 news_5687-0 news_5626-0 news_2292-0 news_5359-1
11622	U5224	news_5232 news_5093 news_2742 news_2951	news_3930-0 news_1358-0 news_5662-0 news_8005-0 news_8616-0 news_6083-1
17158	U1457	news_7757 news_8601 news_6102 news_6865 news_5969	news_3946-1 news_6278-0 news_1163-0 news_2521-0 news_8095-0 news_6343-0
8395	U3872	news_8087 news_608 news_2872 news_7757 news_2915	news_6752-1 news_6639-0 news_6747-0 news_645-0 news_991-0 news_6568-0
10723	U4872	news_6632 news_8013 news_619 news_795	news_4277-1 news_982-0 news_1449-0 news_2064-0 news_6509-0 news_6483-0
15321	U741	news_3379 news_1326 news_7076 news_4650 news_1357 news_150 news_5025	news_8606-0 news_5378-1 news_742-0 news_1188-0 news_228-0 news_275-0
4229	U2388	news_2052 news_709 news_6346 news_4042	news_6528-1 news_1806-0 news_6638-0 news_772-0 news_6819-0 news_6502-0
3606	U2126	news_5958 news_5765 news_1466 news_7574 news_5237 news_6051 news_5990	news_826-0 news_7271-0 news_7746-0 news_4583-0 news_7592-0 news_7467-1
202	U2394	news_5768 news_801 news_3986 news_2494 news_1296	news_5351-0 news_1368-0 news_4648-0 news_2448-0 news_5160-1 news_5300-0
4473	U2462	news_6554 news_2374 news_3111 news_7932 news_5307 news_5318 news_7920 news_148	news_7939-0 news_1217-0 news_5606-0 news_7645-0 news_7622-1 news_5267-0
10802	U4899	news_2929 news_7588 news_3670 news_270 news_5725 news_1863 news_5065 news_5695	news_6629-1 news_803-0 news_6578-0 news_6613-0 news_6623-0 news_6581-0
2614	U1759	news_1219 news_6767 news_7605 news_2274 news_4648 news_3889	news_5153-0 news_2437-0 news_229-0 news_1287-1 news_7336-0 news_5246-0
11356	U5121	news_5639 news_7789 news_356 news_4240	news_1887-1 news_1991-0 news_1826-0 news_2038-0 news_2053-0 news_130-0
8478	U3902	news_7496 news_90 news_2647	news_7230-1 news_824-0 news_1626-0 news_556-0 news_1239-0 news_4937-0
4300	U2415	news_2076	news_130-0 news_6545-0 news_6804-0 news_510-0 news_6602-1 news_6588-0
14454	U6386	news_3891 news_1454 news_7687 news_7923 news_1459 news_925 news_7407 news_3602	news_2827-0 news_5180-0 news_8419-1 news_2490-0 news_2301-0 news_2492-0
304	U2061	news_504 news_4680 news_2038 news_3902 news_7550 news_4172	news_6570-0 news_6751-0 news_6523-0 news_6519-0 news_6559-0 news_6760-1
9613	U389	news_7590 news_1400	news_2326-0 news_1415-0 news_2561-0 news_8495-1 news_329-0 news_3940-0
1786	U2644	news_115 news_5494 news_8399 news_2098 news_7909 news_7724	news_4224-0 news_1283-0 news_5032-0 news_7692-1 news_5219-0 news_6187-0
12212	U5473	news_6103 news_4980	news_5270-0 news_5120-0 news_845-0 news_8414-1 news_727-0 news_4333-0
11700	U5255		news_4023-0 news_8119-1 news_6740-0 news_618-0 news_330-0 news_8223-0
8667	U4001	news_4950 news_5230 news_720 news_7536 news_6522 news_6803 news_7584 news_5109 news_5620	news_6620-0 news_2399-0 news_2682-1 news_2507-0 news_8419-0 news_1444-0
2145	U1571	news_7738 news_4045 news_1365 news_5901 news_1681 news_7641	news_7076-1 news_7599-0 news_5276-0 news_5355-0 news_2595-0 news_4640-0
11560	U5203	news_336 news_6522 news_843 news_4080 news_5059 news_5773	news_5119-0 news_6058-0 news_8300-1 news_3588-0 news_4293-0 news_2370-0
3422	U188	news_6448 news_4843 news_2717 news_148 news_5589 news_5016 news_8559 news_501 news_6877 news_4373	news_982-0 news_7645-0 news_7692-1 news_2538-0 news_6327-0 news_4993-0
3147	U1948	news_6554 news_1416 news_8156 news_6082	news_3651-1 news_6798-0 news_4591-0 news_5154-0 news_6161-0 news_6006-0
6985	U297	news_5150 news_2815 news_1162 news_2555 news_6760	news_8304-0 news_6145-0 news_6092-1 news_6052-0 news_6197-0 news_6035-0
14989	U599	news_6084 news_360 news_8062 news_1473 news_136	news_1313-0 news_6849-1 news_6784-0 news_6134-0 news_281-0 news_5170-0
7428	U3520	news_5233 news_219 news_639 news_2830 news_196 news_5920 news_1126 news_694	news_2968-0 news_2718-0 news_2633-0 news_4023-0 news_6121-0 news_8581-1
10826	U4910	news_2286 news_6627	news_305-0 news_6602-0 news_5054-0 news_8498-0 news_8331-1 news_2769-0
8889	U4079	news_8243 news_4249 news_6657 news_5169	news_6509-0 news_8607-0 news_6471-0 news_6654-0 news_4672-0 news_1492-1
5054	U2655	news_524 news_7783 news_2563 news_5330 news_5519 news_1705 news_5781 news_5516 news_2701 news_4559	news_5299-0 news_6471-0 news_707-0 news_1492-0 news_6566-0 news_789-1
7777	U3657	news_1932	news_6593-0 news_6500-0 news_6656-1 news_8331-0 news_6797-0 news_6659-0
9628	U4375	news_7675 news_5017 news_7902 news_8623 news_7588 news_6300	news_4368-0 news_6402-0 news_366-0 news_1254-0 news_2399-1 news_2521-0
16663	U1256	news_294 news_376 news_8392 news_8305	news_6602-0 news_4982-0 news_6629-0 news_5246-0 news_2887-0 news_2669-1
17004	U1401	news_2838 news_2944 news_2271 news_6186 news_8564 news_6018 news_1795 news_2890 news_5838 news_6187	news_1346-0 news_2837-0 news_8062-1 news_5580-0 news_5455-0 news_7098-0
9918	U4485	news_6351 news_7658 news_248 news_947	news_4224-0 news_1492-0 news_6753-0 news_5128-1 news_6568-0 news_5041-0
11243	U5078	news_1613 news_5120 news_7949 news_2360 news_5084 news_3532 news_5206 news_8009 news_8070	news_903-0 news_5703-0 news_1118-1 news_285-0 news_2351-0 news_2164-0
16457	U1182		news_6653-1 news_1720-0 news_6797-0 news_6623-0 news_6593-0 news_6745-0
3319	U2007	news_1844 news_7674 news_4583 news_7645 news_4350 news_6041 news_1449	news_4075-0 news_947-0 news_980-0 news_7332-0 news_5219-1 news_6751-0
5823	U2915	news_4629 news_8181 news_5290 news_5341 news_5932 news_4066	news_1364-0 news_2766-0 news_5838-0 news_1171-0 news_1205-0 news_6621-1
5611	U2844	news_6000 news_1925 news_5089 news_5304	news_2057-1 news_1964-0 news_1859-0 news_2351-0 news_1991-0 news_903-0
12112	U5441	news_752 news_1226 news_5706 news_1905 news_1267 news_2530 news_2634	news_2538-0 news_2300-0 news_2361-1 news_8414-0 news_5096-0 news_5104-0
15374	U763	news_243	news_7764-0 news_6543-1 news_7565-0 news_6654-0 news_4616-0 news_5041-0
1704	U5033	news_2708 news_1868	news_8344-1 news_7774-0 news_1771-0 news_1359-0 news_562-0 news_8617-0
13990	U6217	news_86 news_5548 news_109 news_1437 news_956 news_7769 news_8206 news_4924 news_696 news_1498	news_5032-0 news_148-0 news_980-1 news_947-0 news_6753-0 news_2476-0
9624	U4373	news_914 news_5001 news_1416 news_1809 news_8564 news_5074	news_5372-0 news_8486-0 news_932-1 news_8049-0 news_7537-0 news_6519-0
536	U1055	news_8317 news_7089 news_1498 news_638 news_8303	news_7693-0 news_4616-0 news_1492-0 news_6654-1 news_5441-0 news_7622-0
10523	U4775	news_8396 news_2056 news_7209 news_143	news_2224-0 news_2164-1 news_1118-0 news_7230-0 news_5300-0 news_2463-0
6710	U3241	news_7502 news_355 news_2302 news_4053 news_2571 news_5236 news_2599	news_1701-0 news_5380-0 news_6474-1 news_6776-0 news_7932-0 news_4937-0
14762	U6514	news_1380 news_2899 news_8621 news_2259 news_2383 news_5538 news_2894	news_6674-1 news_6493-0 news_1449-0 news_2209-0 news_2064-0 news_148-0
9008	U4127	news_4027 news_5863 news_3617 news_4678 news_5973 news_5197 news_7667 news_8533	news_912-0 news_6547-0 news_6439-0 news_961-0 news_6723-1 news_136-0
1844	U19	news_5601 news_6154 news_1401 news_943 news_7571 news_6080 news_2531	news_7230-0 news_824-0 news_2224-0 news_2253-1 news_6652-0 news_801-0
10743	U4877	news_953 news_3465 news_8201 news_3985	news_5032-0 news_6327-0 news_270-0 news_183-0 news_1720-0 news_1067-1
376	U1958	news_1068 news_3592 news_207 news_1202 news_6061 news_3665 news_8627 news_5985 news_6383	news_4740-0 news_6182-1 news_5687-0 news_6969-0 news_8096-0 news_1953-0
10902	U4943	news_2649 news_2422 news_90 news_7505 news_1413 news_5686 news_3907	news_6566-0 news_1004-0 news_991-0 news_1380-1 news_1247-0 news_6573-0
2768	U1814	news_2404 news_6294 news_126 news_1439 news_2581 news_7695 news_5973 news_4993 news_6248	news_4048-1 news_5372-0 news_8486-0 news_8049-0 news_7537-0 news_5247-0
9229	U4219	news_1194 news_5718 news_5863 news_2467 news_332 news_1184	news_7181-0 news_7230-0 news_1322-0 news_6756-0 news_6810-1 news_1308-0
13551	U547	news_5091 news_2009 news_4417 news_1729 news_5621 news_2338 news_6480 news_2471	news_6272-0 news_6620-0 news_987-0 news_148-1 news_1291-0 news_121-0
763	U1966	news_7097 news_5237 news_1294 news_5426 news_6186	news_6570-0 news_1118-1 news_6771-0 news_6696-0 news_743-0 news_1338-0
6002	U261	news_162 news_1110 news_1700 news_4150 news_8092 news_6431 news_5500 news_4080 news_6414 news_338	news_880-0 news_443-0 news_3962-0 news_284-0 news_6843-0 news_8489-1
9102	U4170	news_6666 news_6598 news_5271 news_2808 news_4197 news_6581	news_6809-0 news_2577-0 news_6410-1 news_5441-0 news_6740-0 news_961-0
14685	U6482	news_268 news_5005 news_6418 news_2438 news_298 news_4993 news_660	news_2690-0 news_5950-0 news_7069-0 news_7659-0 news_2016-1 news_8046-0
2953	U1869	news_5846 news_7062 news_903	news_6563-0 news_7656-0 news_1545-1 news_1115-0 news_6568-0 news_645-0
9003	U4126	news_345 news_5471 news_2865 news_5567 news_5646 news_6839 news_8374 news_6004 news_4054	news_7565-0 news_6568-0 news_5032-1 news_982-0 news_258-0 news_267-0
12065	U488	news_2143 news_5775 news_1375 news_6170	news_1986-0 news_6041-0 news_7064-0 news_8042-0 news_6277-1 news_7518-0
12200	U5470	news_6690 news_7539 news_366 news_4078 news_6748 news_8088 news_8189 news_4068 news_7816 news_765	news_4224-0 news_1730-0 news_3914-0 news_2476-0 news_5916-1 news_270-0
3729	U2174	news_93 news_1690 news_7354 news_5014 news_1571	news_1397-0 news_974-0 news_987-0 news_530-0 news_1340-1 news_3357-0
16374	U1155	news_5766	news_121-1 news_2264-0 news_1338-0 news_1118-0 news_1129-0 news_6671-0
10013	U4524	news_1586 news_2855 news_2881 news_5345 news_6570 news_1960 news_2905 news_2355	news_6735-0 news_6623-0 news_6502-0 news_6773-1 news_6519-0 news_6659-0
4363	U2430	news_6530 news_1366 news_713 news_2854 news_5163 news_4559	news_5508-0 news_5192-1 news_1089-0 news_6280-0 news_780-0 news_6596-0
7915	U3703	news_134 news_1012 news_910 news_2278 news_2665 news_6603	news_396-0 news_2595-0 news_4640-0 news_8306-0 news_359-0 news_267-1
16051	U1037	news_7582 news_1906 news_843 news_793 news_2315 news_4628	news_6753-0 news_6693-0 news_6566-1 news_8607-0 news_947-0 news_4075-0
681	U4588	news_1698 news_1433 news_8518 news_6243 news_7801 news_2279	news_725-0 news_6361-0 news_6568-0 news_1571-1 news_991-0 news_6778-0
606	U6193	news_7911 news_2083 news_7657 news_5040	news_7565-0 news_6654-0 news_1721-0 news_947-1 news_4224-0 news_6314-0
2222	U1599	news_749 news_4956 news_4732 news_1448 news_2678 news_1944 news_2339 news_6492 news_2528 news_872	news_980-0 news_1224-0 news_121-0 news_1087-1 news_6407-0 news_645-0
3834	U2218	news_2629 news_6178 news_4587 news_5317 news_6067 news_2313 news_969 news_1338 news_966	news_5382-0 news_402-0 news_5435-0 news_7147-0 news_2938-1 news_1922-0
16118	U1063	news_8399 news_3623 news_8439 news_1841 news_5538 news_1449	news_2476-0 news_6543-0 news_7764-0 news_2501-0 news_6327-0 news_4616-1
